video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-005,frame_0046.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3262400567462127,0.4919773838630807,0.36368257554363176,0.7601227718097037,17705,8471,0.04741304088383913,0.0036141343880444765,0.5821424126625061,0.9944185018539429,0.002502222079783678,0.399658203125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0046.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0046.jpg
before-video-005,frame_0047.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3008711550871155,0.46256872390558473,0.34232745961820854,0.7130113419141073,16344,7847,0.04741304088383913,0.0031167075503617525,0.6057764291763306,0.9951127171516418,0.002402989659458399,0.4365234375,1.0002521276474,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0047.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0047.jpg
before-video-005,frame_0048.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.32327666151468315,0.4886002616333396,0.3780637697924951,0.6904793344777499,13831,7573,0.04741304088383913,0.0026619366835802794,0.6343019008636475,0.9958632588386536,0.0023291478864848614,0.478515625,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0048.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0048.jpg
before-video-005,frame_0049.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3254081754260517,0.49103088612147644,0.436426116838488,0.5612538540596095,12513,9730,0.04741304088383913,0.0025954660959541798,0.6354369521141052,0.9961214065551758,0.002318511251360178,0.480712890625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0049.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0049.jpg
before-video-005,frame_0050.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3942418647588276,0.5655286571487689,0.47950877192982455,0.6891578416540595,14250,9915,0.04741304088383913,0.0024547872599214315,0.6231450438499451,0.9962570667266846,0.0022281892597675323,0.46484375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0050.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0050.jpg
before-video-005,frame_0051.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.41354185178603164,0.5851144078451094,0.47703977039770395,0.7565019505851756,14634,9228,0.04741304088383913,0.002420328091830015,0.6355594396591187,0.9963454008102417,0.002244363073259592,0.48193359375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0051.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0051.jpg
before-video-005,frame_0052.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3721283578461164,0.5424104176817115,0.44508250345278766,0.6942176870748299,13757,8820,0.04741304088383913,0.00263787480071187,0.6538188457489014,0.99616539478302,0.002248421311378479,0.508544921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0052.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0052.jpg
before-video-005,frame_0053.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.40265183266021487,0.5741294072907046,0.49030342395842996,0.6925294888597641,10777,7630,0.04741304088383913,0.002477581612765789,0.6697826981544495,0.9963516592979431,0.0023105868604034185,0.5302734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0053.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0053.jpg
before-video-005,frame_0054.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4147370035270664,0.586309685111918,0.5117313150425733,0.6863342215454892,10570,7881,0.04741304088383913,0.0033561112359166145,0.690127968788147,0.9956676959991455,0.002285952679812908,0.559814453125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0054.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0054.jpg
before-video-005,frame_0055.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.5487032124963159,0.7085969836814311,0.585962703595877,0.8961492178098677,12709,8310,0.04741304088383913,0.0038092101458460093,0.66762775182724,0.9949966669082642,0.0023452220484614372,0.527099609375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0055.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0055.jpg
before-video-006,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.2774839574077992,0.43442260984764847,0.2796929419290639,0.9723251791450457,14069,4047,0.04741304088383913,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0001.jpg
before-video-006,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.282653636534486,0.44073260073260073,0.2836799170085349,0.9873625471852946,21207,6093,0.04741304088383913,0.004178492818027735,0.6159892082214355,0.9940677881240845,0.0025473556015640497,0.447998046875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0002.jpg
before-video-006,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.33592858307516715,0.5029139840722546,0.3472819216182048,0.9113126174941945,23730,9043,0.04741304088383913,0.0044542886316776276,0.5767773985862732,0.9933049082756042,0.002627789042890072,0.39013671875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0003.jpg
before-video-006,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3873720136518771,0.5584255842558425,0.3973267563051953,0.9392514575888659,25138,10634,0.04741304088383913,0.004573480226099491,0.5604901313781738,0.9929014444351196,0.0027221613563597202,0.364501953125,1.0001249313354492,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0004.jpg
before-video-006,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.42284560709929764,0.5943661139191866,0.45783242258652096,0.8469379159295762,21960,11871,0.04741304088383913,0.004850434139370918,0.5548386573791504,0.9926064014434814,0.0027014208026230335,0.35595703125,1.000120997428894,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0005.jpg
before-video-006,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.48026315789473684,0.6488888888888888,0.504532478589673,0.9089596679599387,19967,11083,0.04741304088383913,0.004304844420403242,0.585857629776001,0.9934251308441162,0.002551074605435133,0.404052734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0006.jpg
before-video-006,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.44021300629336774,0.6113165266106443,0.48717185546758734,0.8203688853247795,16799,9976,0.04741304088383913,0.003898417577147484,0.5739417672157288,0.9941893815994263,0.002435601083561778,0.3896484375,1.00048828125,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0007.jpg
before-video-006,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3703810125854836,0.5405518745282227,0.41377760657421675,0.779322853688029,15576,8270,0.04741304088383913,0.0032068288419395685,0.5675060749053955,0.9950264692306519,0.0024165818467736244,0.380615234375,1.0001273155212402,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0008.jpg
before-video-006,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4135547617943128,0.5851273300078761,0.44826025744167336,0.8423091458805745,19888,10584,0.04741304088383913,0.0037912435363978148,0.597964882850647,0.9945544004440308,0.002397164236754179,0.4248046875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0009.jpg
before-video-006,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.36640859535471637,0.536308973172988,0.4569908365356193,0.6489436127046313,20298,14294,0.04741304088383913,0.0042928592301905155,0.563098132610321,0.9938490986824036,0.002380738966166973,0.375,1.000117301940918,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0010.jpg
before-video-006,frame_0011.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4220381826648041,0.5935680037422524,0.5172006195483818,0.6963942703474013,24534,18221,0.04741304088383913,0.004160856828093529,0.5326123833656311,0.9938085079193115,0.002426731400191784,0.330078125,1.0001276731491089,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0011.jpg
before-video-006,frame_0012.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.452516601952317,0.6230794213905614,0.5320419831043605,0.75170293568027,23438,16589,0.04741304088383913,0.004237977787852287,0.5173041224479675,0.993661642074585,0.0024082742165774107,0.308837890625,1.0001349449157715,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0012.jpg
before-video-006,frame_0013.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4098704120431442,0.5814299080852001,0.5035991800543452,0.6877156435127921,20977,15361,0.04741304088383913,0.003869361011311412,0.5146313905715942,0.9939687252044678,0.0023894067853689194,0.30517578125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0013.jpg
before-video-006,frame_0014.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.28793068708442476,0.44712140175219023,0.37432874918140147,0.5550592348028743,15270,10298,0.04741304088383913,0.0033333648461848497,0.5845656991004944,0.9949405193328857,0.00235925056040287,0.406494140625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0014.jpg
before-video-006,frame_0015.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3576124567474048,0.526825538422327,0.41230053191489363,0.7294435948711916,15040,8501,0.04741304088383913,0.003268147585913539,0.6253184676170349,0.9952099323272705,0.002364829182624817,0.464599609375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0015.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0015.jpg
before-video-006,frame_0016.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.44521739130434784,0.6161251504211793,0.46870095902353964,0.898846346764755,11470,5981,0.04741304088383913,0.002596766920760274,0.6471977233886719,0.9959902167320251,0.0023509471211582422,0.4970703125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0016.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0016.jpg
before-video-006,frame_0017.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.46890483512728515,0.638441407385868,0.506412030630132,0.8635934550031467,10839,6356,0.04741304088383913,0.003179013030603528,0.6981291770935059,0.9957961440086365,0.002283077919855714,0.572265625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0017.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0017.jpg
before-video-006,frame_0018.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.34142918825561314,0.5090528687535205,0.3596770525358199,0.8706303330580787,8794,3633,0.04741304088383913,0.0021532243117690086,0.698062539100647,0.9969109296798706,0.0022301573771983385,0.572998046875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0018.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0018.jpg
before-video-006,frame_0019.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.41923979352416707,0.5907948684036504,0.43415297890951504,0.9242706393544382,10289,4833,0.04741304088383913,0.002258953405544162,0.7376056909561157,0.9969868659973145,0.0022943441290408373,0.62841796875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0019.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0019.jpg
before-video-006,frame_0020.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.27221028686970805,0.42793284990563224,0.27626010003847634,0.9488986784140969,7797,2270,0.04741304088383913,0.001925018965266645,0.7516335844993591,0.9972604513168335,0.0023340980987995863,0.64794921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0020.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0020.jpg
before-video-006,frame_0021.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.25072480575205847,0.4009272137227631,0.25474254742547425,0.9408181026979983,8487,2298,0.04741304088383913,0.0021498489659279585,0.7679720520973206,0.9971246719360352,0.002378551522269845,0.670166015625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0021.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0021.jpg
before-video-006,frame_0022.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.21655649984261882,0.3560155239327296,0.22034803031920572,0.926391382405745,9367,2228,0.04741304088383913,0.00178144418168813,0.7291892766952515,0.9973312020301819,0.0023236798588186502,0.615966796875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0022.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0022.jpg
before-video-006,frame_0023.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.07209117413199045,0.13448702101359702,0.0775812892184826,0.5046382189239332,10518,1617,0.04741304088383913,0.0020112518686801195,0.6870365142822266,0.9970012307167053,0.0023213326930999756,0.5546875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0023.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0023.jpg
before-video-006,frame_0024.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.1434963974213121,0.25097831133514625,0.158048617492273,0.609143593045718,11971,3106,0.04741304088383913,0.002183915115892887,0.6572378277778625,0.9966154098510742,0.0022825109772384167,0.5126953125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0024.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0024.jpg
before-video-006,frame_0025.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.25600726459905,0.40765252210666814,0.27188427299703266,0.8142634970006665,13480,4501,0.04741304088383913,0.002487761666998267,0.6604442596435547,0.9962786436080933,0.0022416794672608376,0.517822265625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0025.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0025.jpg
before-video-006,frame_0026.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.28095135445857583,0.43866045885454646,0.30926204223681086,0.7542438271604939,12643,5184,0.04741304088383913,0.0024946024641394615,0.6577666401863098,0.9961910843849182,0.0023261504247784615,0.512451171875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0026.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0026.jpg
before-video-006,frame_0027.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.32606879264726363,0.49178262011026513,0.41314512571680634,0.6073929961089494,11335,7710,0.04741304088383913,0.002404632978141308,0.6503274440765381,0.9964286088943481,0.002288420218974352,0.50244140625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0027.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0027.jpg
before-video-006,frame_0028.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3079432624113475,0.47088168311462963,0.4542316141855843,0.48879882922436113,9559,8883,0.04741304088383913,0.0023065521381795406,0.686661958694458,0.9966515898704529,0.0022634644992649555,0.555419921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0028.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0028.jpg
before-video-006,frame_0029.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.34606093664770515,0.5141831654509668,0.5081235697940504,0.5203890321068666,8740,8534,0.04741304088383913,0.002395353280007839,0.6936563849449158,0.9966728687286377,0.002257190179079771,0.5654296875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0029.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0029.jpg
before-video-006,frame_0030.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.42157536863014744,0.5931101198473693,0.5796218487394958,0.6072411136788819,9520,9087,0.04741304088383913,0.0025861456524580717,0.6607020497322083,0.9963697791099548,0.002215000567957759,0.519287109375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0030.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0030.jpg
before-video-006,frame_0031.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.36244417664989015,0.5320499479708637,0.4828595712531873,0.5923994902097092,10589,8631,0.04741304088383913,0.0025895098224282265,0.6602913737297058,0.9963220953941345,0.002229768317192793,0.51806640625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0031.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0031.jpg
before-video-006,frame_0032.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4049256711781673,0.5764371446620341,0.4503578185407584,0.8005556367890042,12157,6839,0.04741304088383913,0.002885765628889203,0.6465692520141602,0.9959733486175537,0.0022430187091231346,0.498291015625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0032.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0032.jpg
before-video-006,frame_0033.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.48511482846611853,0.6533027873234059,0.49608582197738477,0.956400223588597,10347,5367,0.04741304088383913,0.002651076763868332,0.6577480435371399,0.9962611794471741,0.0022327410988509655,0.5146484375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0033.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0033.jpg
before-video-006,frame_0034.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.44076716173546954,0.6118506493506494,0.4620571288463896,0.9053567139082392,8157,4163,0.04741304088383913,0.002311652759090066,0.6844781637191772,0.9967766404151917,0.0022474213037639856,0.552490234375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0034.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0034.jpg
before-video-006,frame_0035.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3754627856504532,0.5459439391126787,0.4330731850979237,0.7383881496359528,6791,3983,0.04741304088383913,0.0022456631995737553,0.6891962885856628,0.9969632625579834,0.0022178306244313717,0.560302734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0035.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0035.jpg
before-video-006,frame_0036.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.484493041749503,0.6527387170215615,0.5392786014605001,0.826662143826323,9038,5896,0.04741304088383913,0.0028639398515224457,0.6743922829627991,0.9963347911834717,0.0022268183529376984,0.538818359375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0036.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0036.jpg
before-video-006,frame_0037.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.46853459851400947,0.6380981408107285,0.5112826023248999,0.8485732814526589,10237,6168,0.04741304088383913,0.002752560656517744,0.6339434385299683,0.9962179660797119,0.0021699126809835434,0.4814453125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0037.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0037.jpg
before-video-006,frame_0038.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4611067089276281,0.6311745830885344,0.4898288439955107,0.8871807902426629,14256,7871,0.04741304088383913,0.0032689860090613365,0.6202890872955322,0.9954634308815002,0.002162754302844405,0.4619140625,1.0001392364501953,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0038.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0038.jpg
before-video-007,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4393916728995263,0.6105241278969065,0.49273093267725343,0.8023308749886188,17884,10983,0.04741304088383913,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0001.jpg
before-video-007,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.41169462920679045,0.5832630098452883,0.5601026472177202,0.6084213615023474,14808,13632,0.04741304088383913,0.0028858284931629896,0.6170303821563721,0.9955489039421082,0.002401254139840603,0.4521484375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0002.jpg
