video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-005,frame_0043.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4943415168385507,0.6616178581244083,0.5526194970157629,0.8241783323189288,19603,13144,0.05511450720950961,0.00560710160061717,0.0008987719775177538,0.9894411563873291,0.003668504301458597,0.53955078125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0043.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0043.jpg
before-video-005,frame_0044.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4267066903170055,0.598170168000255,0.4753027002381073,0.8067067927773001,19739,11630,0.05511450720950961,0.005810507573187351,0.001092682359740138,0.9893916845321655,0.003874615067616105,0.541748046875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0044.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0044.jpg
before-video-005,frame_0045.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3487972508591065,0.5171974522292994,0.37582926202108513,0.8290414066931368,19445,8815,0.05511450720950961,0.005904641933739185,0.0009034285903908312,0.9890298843383789,0.003715001279488206,0.53857421875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0045.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0045.jpg
before-video-005,frame_0046.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3522265010576558,0.5209578436484698,0.3945321992709599,0.7666155117459568,16460,8471,0.05511450720950961,0.005479879677295685,0.0006951106479391456,0.9899188876152039,0.0034454434644430876,0.51953125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0046.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0046.jpg
before-video-005,frame_0047.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.31462780431759085,0.478656853725851,0.3745051464766429,0.6630559449471135,13893,7847,0.05511450720950961,0.004777810536324978,0.000638514116872102,0.9909341335296631,0.0032367745880037546,0.55224609375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0047.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0047.jpg
before-video-005,frame_0048.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3490848585690516,0.517513566847558,0.41308970622981805,0.6925921035256833,12697,7573,0.05511450720950961,0.0042494372464716434,0.0005816291668452322,0.9920667409896851,0.003138486295938492,0.581298828125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0048.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0048.jpg
before-video-005,frame_0049.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.38996535352239187,0.5611152141802068,0.5093011563599799,0.6246659815005139,11934,9730,0.05511450720950961,0.004485180601477623,0.0006077307625673711,0.9920631051063538,0.003237796016037464,0.575927734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0049.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0049.jpg
before-video-005,frame_0050.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.44858727906076634,0.6193444959030994,0.5545012359460968,0.7013615733736762,12541,9915,0.05511450720950961,0.004535607993602753,0.0005843413528054953,0.9921767115592957,0.003047697711735964,0.59228515625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0050.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0050.jpg
before-video-005,frame_0051.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4500103928497194,0.6206995412844036,0.5551282051282052,0.7038361508452535,11700,9228,0.05511450720950961,0.004419924225658178,0.0008513600914739072,0.9925338625907898,0.0031681442633271217,0.595947265625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0051.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0051.jpg
before-video-005,frame_0052.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4018166689779504,0.5732799129445516,0.5084671404755637,0.6570294784580499,11397,8820,0.05511450720950961,0.006061700638383627,0.0006405840977095068,0.9910143613815308,0.0030893664807081223,0.62451171875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0052.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0052.jpg
before-video-005,frame_0053.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.457932993566714,0.6281948424068768,0.5581466395112016,0.718348623853211,9820,7630,0.05511450720950961,0.005558755714446306,0.0007821093895472586,0.9911471009254456,0.00318779144436121,0.630615234375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0053.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0053.jpg
before-video-005,frame_0054.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4621235641105247,0.6321265527126022,0.5433969152140184,0.7554878822484457,10957,7881,0.05511450720950961,0.007208783645182848,0.0007631561602465808,0.989580512046814,0.003064716001972556,0.66357421875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0054.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0054.jpg
before-video-005,frame_0055.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.5468404772425983,0.7070418511641194,0.5849680926494919,0.8935018050541517,12693,8310,0.05511450720950961,0.007278756238520145,0.0008479873067699373,0.989061176776886,0.0031676343642175198,0.6083984375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0055.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0055.jpg
before-video-006,frame_0001.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.27909815466360305,0.4363983383855395,0.28234183191690276,0.9604645416357795,13767,4047,0.05511450720950961,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0001.jpg
before-video-006,frame_0002.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.29986451904260125,0.4613781123335263,0.30163537250151423,0.9807976366322009,19812,6093,0.05511450720950961,0.006049804389476776,0.000853049976285547,0.9893584251403809,0.003504567313939333,0.552734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0002.jpg
before-video-006,frame_0003.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.356313372042638,0.5254145234976518,0.36944020127594573,0.909322127612518,22258,9043,0.05511450720950961,0.006971509661525488,0.0009229775751009583,0.9878379106521606,0.003799638943746686,0.50830078125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0003.jpg
before-video-006,frame_0004.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.41845670852610706,0.5900168909080319,0.4273540330745866,0.9526048523603536,23704,10634,0.05511450720950961,0.0067949676886200905,0.001002884586341679,0.9878115653991699,0.003917916677892208,0.48876953125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0004.jpg
before-video-006,frame_0005.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.46165954576118734,0.6316923076923077,0.497600465364293,0.8647123241512931,20629,11871,0.05511450720950961,0.007307910360395908,0.0010080572683364153,0.9872435927391052,0.0038212572690099478,0.49951171875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0005.jpg
before-video-006,frame_0006.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4935298526105421,0.6608905094838257,0.5251461988304094,0.891274925561671,18810,11083,0.05511450720950961,0.007203000131994486,0.0010355395497754216,0.9871727228164673,0.003950543701648712,0.525634765625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0006.jpg
before-video-006,frame_0007.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4049855680923642,0.5764978335574481,0.4594546320552513,0.7735565356856455,16796,9976,0.05511450720950961,0.006108052097260952,0.0009402406867593527,0.9886653423309326,0.0037744571454823017,0.496826171875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0007.jpg
before-video-006,frame_0008.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.34659370388588295,0.5147710150221451,0.41354266011297774,0.6816203143893591,13631,8270,0.05511450720950961,0.0053810253739356995,0.0008924996946007013,0.9899692535400391,0.0035552175249904394,0.52978515625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0008.jpg
before-video-006,frame_0009.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3971313312415957,0.5684953480911132,0.4564657393096342,0.7534013605442177,17469,10584,0.05511450720950961,0.006592329125851393,0.0007328850915655494,0.9887271523475647,0.003438609652221203,0.531982421875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0009.jpg
before-video-006,frame_0010.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.39656912209889,0.5679190751445087,0.498467392453229,0.6598572827759899,18922,14294,0.05511450720950961,0.006617135833948851,0.0009743652772158384,0.9882397651672363,0.0037486073561012745,0.519775390625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0010.jpg
before-video-006,frame_0011.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.44779151634032716,0.6185856337551109,0.5531325718241606,0.7016080346852532,23112,18221,0.05511450720950961,0.0062581636011600494,0.0009425273747183383,0.9879550337791443,0.0038750856183469296,0.4599609375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0011.jpg
before-video-006,frame_0012.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4677512182020489,0.6373712552935641,0.5627048234479576,0.7348845620591958,21665,16589,0.05511450720950961,0.006660563871264458,0.000771603430621326,0.9871521592140198,0.003640775801613927,0.442138671875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0012.jpg
before-video-006,frame_0013.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.41421959782955636,0.5857924730576087,0.5169031615633557,0.6758674565457978,20085,15361,0.05511450720950961,0.0058334022760391235,0.0009549764799885452,0.9885209798812866,0.003897015005350113,0.460693359375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0013.jpg
before-video-006,frame_0014.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.28271318248096344,0.4408049848433816,0.3891036123086071,0.5083511361429404,13454,10298,0.05511450720950961,0.005401278845965862,0.0006759995594620705,0.9899795651435852,0.003465333953499794,0.52392578125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0014.jpg
before-video-006,frame_0015.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3340208615711002,0.5007730706365684,0.40096208262591965,0.6667450888130808,14136,8501,0.05511450720950961,0.00614775950089097,0.0007341610617004335,0.9897328615188599,0.0034146890975534916,0.557373046875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0015.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0015.jpg
before-video-006,frame_0016.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4526665436427385,0.6232215447154471,0.5025094745467582,0.8202641698712589,9763,5981,0.05511450720950961,0.005660799331963062,0.0007034409791231155,0.9903866648674011,0.0033036191016435623,0.6044921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0016.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0016.jpg
before-video-006,frame_0017.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4633255269320843,0.6332501120286793,0.5338370210469509,0.7781623662680931,9265,6356,0.05511450720950961,0.008050876669585705,0.0004552680184133351,0.9888002276420593,0.00291132228448987,0.659912109375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0017.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0017.jpg
before-video-006,frame_0018.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.33856710862991396,0.5058649752367712,0.3696038598273235,0.8012661712083677,7876,3633,0.05511450720950961,0.005204262677580118,0.0005008606240153313,0.991753876209259,0.002861316315829754,0.665283203125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0018.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0018.jpg
before-video-006,frame_0019.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4193265007320644,0.590880957293171,0.44252163164400493,0.8888888888888888,9708,4833,0.05511450720950961,0.005231660325080156,0.000471322622615844,0.9922652244567871,0.0028321309946477413,0.6962890625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0019.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0019.jpg
before-video-006,frame_0020.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.2862082723766458,0.4450418777789267,0.2907715173625186,0.9480176211453745,7401,2270,0.05511450720950961,0.004300455562770367,0.0004085522668901831,0.9929393529891968,0.0028070411644876003,0.7158203125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0020.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0020.jpg
before-video-006,frame_0021.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.2857142857142857,0.4444444444444444,0.2911102117900985,0.939077458659704,7413,2298,0.05511450720950961,0.00413346104323864,0.0005430840537883341,0.9934380054473877,0.002871256787329912,0.718994140625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0021.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0021.jpg
before-video-006,frame_0022.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.22713766919775502,0.37019101425881085,0.23131233889947328,0.926391382405745,8923,2228,0.05511450720950961,0.004010882694274187,0.000500690599437803,0.9935038685798645,0.002851489931344986,0.7177734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0022.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0022.jpg
before-video-006,frame_0023.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.10670796838282419,0.19283852909950777,0.11424977127172918,0.6178107606679035,8744,1617,0.05511450720950961,0.003734121099114418,0.0005842868122272193,0.9932390451431274,0.0030368990264832973,0.636474609375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0023.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0023.jpg
before-video-006,frame_0024.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.1930702416918429,0.3236527656880589,0.2145630049312769,0.6584030907920154,9531,3106,0.05511450720950961,0.003917178604751825,0.00045807944843545556,0.992864727973938,0.0028844717890024185,0.618408203125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0024.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0024.jpg
before-video-006,frame_0025.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.2882379586290201,0.4474917955930614,0.30390830215712805,0.8482559431237503,12563,4501,0.05511450720950961,0.00474597979336977,0.0005212794058024883,0.9915900230407715,0.0029362733475863934,0.611083984375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0025.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0025.jpg
before-video-006,frame_0026.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.2992739778372182,0.46067878360096465,0.33138698485233137,0.7554012345679012,11817,5184,0.05511450720950961,0.0041666231118142605,0.0005673483829014003,0.9919484257698059,0.003112247446551919,0.585205078125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0026.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0026.jpg
before-video-006,frame_0027.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.34599063505999417,0.5141055606892428,0.44250023392907273,0.6133592736705578,10687,7710,0.05511450720950961,0.004641782958060503,0.0005934632499702275,0.9920667409896851,0.0031136476900428534,0.63525390625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0027.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0027.jpg
before-video-006,frame_0028.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.33735733099209836,0.5045133760052519,0.49074074074074076,0.519081391421817,9396,8883,0.05511450720950961,0.004802710376679897,0.00044010800775140524,0.992326557636261,0.0028690972831100225,0.656005859375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0028.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0028.jpg
before-video-006,frame_0029.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.33338714885372944,0.5000605400169512,0.5172845691382766,0.48394656667447855,7984,8534,0.05511450720950961,0.005339515395462513,0.0005619648145511746,0.9916934370994568,0.002995713846758008,0.668212890625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0029.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0029.jpg
before-video-006,frame_0030.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4042361424064894,0.5757381258023107,0.5600999063378083,0.592274678111588,9609,9087,0.05511450720950961,0.0057181441225111485,0.00046068395022302866,0.991178035736084,0.0028480240143835545,0.649658203125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0030.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0030.jpg
before-video-006,frame_0031.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3972972972972973,0.5686653771760155,0.5436390532544378,0.5961070559610706,9464,8631,0.05511450720950961,0.006185812409967184,0.0005501608829945326,0.9905089139938354,0.00300070783123374,0.6357421875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0031.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0031.jpg
before-video-006,frame_0032.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.42088582521194834,0.5924273685384487,0.4788173787632955,0.776721742944875,11094,6839,0.05511450720950961,0.006413985975086689,0.00048554406384937465,0.9900168180465698,0.0028960006311535835,0.643310546875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0032.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0032.jpg
before-video-006,frame_0033.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4950794114781253,0.6622784150156413,0.5092713240453042,0.946711384386063,9977,5367,0.05511450720950961,0.005873368587344885,0.0004906352842226624,0.9908074736595154,0.0028882715851068497,0.639404296875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0033.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0033.jpg
before-video-006,frame_0034.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.49797775530839233,0.6648666891663855,0.512420340746521,0.9464328609176075,7689,4163,0.05511450720950961,0.006050539202988148,0.0005102193099446595,0.9909244775772095,0.0028582557570189238,0.654541015625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0034.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0034.jpg
before-video-006,frame_0035.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.38779354514630165,0.5588634512713782,0.43689869835880024,0.7752950037660056,7068,3983,0.05511450720950961,0.005484767258167267,0.0004183773708064109,0.9918449521064758,0.002700547454878688,0.672607421875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0035.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0035.jpg
before-video-006,frame_0036.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.46251372666467006,0.6324914675767918,0.5292437742746173,0.78578697421981,8754,5896,0.05511450720950961,0.006349059287458658,0.0004911290016025305,0.9909290075302124,0.00274603976868093,0.639892578125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0036.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0036.jpg
