video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-003,frame_0012.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4339448650747428,0.6052462345574547,0.4698617898996269,0.850228223659186,19029,10516,0.05511450720950961,0.007394473534077406,0.0007665985613130033,0.9872774481773376,0.0034829031210392714,0.547119140625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0012.jpg
before-video-003,frame_0013.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4213385902490624,0.5928757484523528,0.4485335517223729,0.8742019154030327,19537,10024,0.05511450720950961,0.007145612966269255,0.0009376837406307459,0.9871174693107605,0.0036690528504550457,0.53662109375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0013.jpg
before-video-003,frame_0014.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.41508936574049665,0.5866616989567809,0.45132997019032334,0.837909748829289,17444,9396,0.05511450720950961,0.007010356988757849,0.000885006389580667,0.9874278903007507,0.0036659264005720615,0.525634765625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0014.jpg
before-video-003,frame_0015.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.36181471812601423,0.531371431532045,0.4248198160881451,0.7092669432918396,12071,7230,0.05511450720950961,0.005785155110061169,0.0008596691768616438,0.989154040813446,0.0035201231949031353,0.566650390625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0015.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0015.jpg
before-video-003,frame_0016.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.22343928499428803,0.3652641986158409,0.2682749717605293,0.5720922229869236,12394,5812,0.05511450720950961,0.007096215151250362,0.0005207538488321006,0.9890152812004089,0.003041161224246025,0.594970703125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0016.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0016.jpg
before-video-003,frame_0017.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.24588175201123738,0.3947112181622508,0.3143673469387755,0.5302216714856121,12250,7263,0.05511450720950961,0.007496661506593227,0.0005655385321006179,0.988771915435791,0.0029986551962792873,0.570068359375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0017.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0017.jpg
before-video-003,frame_0018.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.33360034177079995,0.5003003243502984,0.42453278967040436,0.6089881068434393,14715,10258,0.05511450720950961,0.006339238490909338,0.00069053826155141,0.9899348616600037,0.003123532049357891,0.582275390625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0018.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0018.jpg
before-video-003,frame_0019.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3961661341853035,0.5675057208237986,0.49586552799240885,0.6633420981049959,14754,11029,0.05511450720950961,0.006377517245709896,0.0006270483718253672,0.9896906614303589,0.0032164626754820347,0.595947265625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0019.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0019.jpg
before-video-003,frame_0020.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.43204897721199165,0.6033997217792556,0.5399234926225028,0.6837896031990157,16469,13004,0.05511450720950961,0.006420431192964315,0.0007369207451120019,0.9893873929977417,0.003374024061486125,0.593505859375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0020.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0020.jpg
before-video-003,frame_0021.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.47229551451187335,0.6415770609318996,0.6051527162508743,0.6826670173592846,17156,15208,0.05511450720950961,0.006175511050969362,0.0008319405606016517,0.9892787337303162,0.0035642890725284815,0.588623046875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0021.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0021.jpg
before-video-003,frame_0022.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4624654555339102,0.6324463306589015,0.5462913411109922,0.7508642883413019,18686,13595,0.05511450720950961,0.006315271835774183,0.0007558917277492583,0.9892462491989136,0.0034446194767951965,0.569580078125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0022.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0022.jpg
before-video-003,frame_0023.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4325380595319246,0.6038765345937886,0.5144308723381256,0.7309730435450427,18502,13021,0.05511450720950961,0.005344355013221502,0.0007774066762067378,0.9906368851661682,0.0034056135918945074,0.552734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0023.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0023.jpg
before-video-003,frame_0024.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.45348387927703604,0.6239957466918714,0.5248434860379608,0.7693372177713037,20126,13730,0.05511450720950961,0.006786954589188099,0.0006567710661329329,0.989396333694458,0.0032962586265057325,0.592529296875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0024.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0024.jpg
before-video-003,frame_0025.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3749318801089918,0.5453824811732065,0.40510304219823356,0.8342764753435732,20380,9896,0.05511450720950961,0.008153056725859642,0.0006930541130714118,0.9880162477493286,0.0033017215318977833,0.573974609375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0025.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0025.jpg
before-video-003,frame_0026.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.34251562075522957,0.5102594196446639,0.3641615157992028,0.8521221951878886,17311,7398,0.05511450720950961,0.008431210182607174,0.0006269245641306043,0.9878231287002563,0.0032426980324089527,0.614990234375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0026.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0026.jpg
before-video-003,frame_0027.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3399603616994921,0.5074185347816039,0.36231023102310234,0.8464148033924441,15150,6485,0.05511450720950961,0.00876916665583849,0.0005592801608145237,0.9872241616249084,0.0031387063208967447,0.559814453125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0027.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0027.jpg
before-video-003,frame_0028.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.2806156363450427,0.43825114793371933,0.3068836325001398,0.7662664060318347,17883,7162,0.05511450720950961,0.008398917503654957,0.0007517410558648407,0.9868733882904053,0.003479854203760624,0.518798828125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0028.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0028.jpg
before-video-003,frame_0029.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.28853737427444726,0.447852549774767,0.3038730751283248,0.8511305711671677,21430,7651,0.05511450720950961,0.009185834787786007,0.0011906856670975685,0.9857507944107056,0.00391661562025547,0.492431640625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0029.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0029.jpg
before-video-003,frame_0030.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.35840880319407925,0.5276891644861823,0.38354522717799083,0.8454117376823246,19192,8707,0.05511450720950961,0.006278192158788443,0.0010714357485994697,0.9879761934280396,0.004050073213875294,0.44970703125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0030.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0030.jpg
before-video-003,frame_0031.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4235790584201503,0.5950903195924039,0.459601259181532,0.8438567300113845,20966,11419,0.05511450720950961,0.006209866609424353,0.0011346363462507725,0.9879903197288513,0.004007340874522924,0.427734375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0031.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0031.jpg
before-video-003,frame_0032.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4717236234789501,0.641049196946178,0.5056724473986706,0.8754109707561862,20009,11558,0.05511450720950961,0.007150609046220779,0.0012352009071037173,0.9867172241210938,0.004056659992784262,0.44921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0032.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0032.jpg
before-video-003,frame_0033.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.38921188630490955,0.5603348058591026,0.423040272832138,0.8295633359559402,19939,10168,0.05511450720950961,0.00724906288087368,0.0010405444772914052,0.9867191314697266,0.003909153863787651,0.49462890625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0033.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0033.jpg
before-video-003,frame_0034.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.34647764660344493,0.5146429983111143,0.3881721595836947,0.763351455068756,18448,9381,0.05511450720950961,0.007330489810556173,0.0011465640272945166,0.9874435663223267,0.0038258193526417017,0.5029296875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0034.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0034.jpg
before-video-003,frame_0035.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.32046104279166854,0.4853775043815939,0.34140681653372007,0.8393154266698359,20685,8414,0.05511450720950961,0.007447296753525734,0.0008656433201394975,0.9876474142074585,0.003600215306505561,0.499267578125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0035.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0035.jpg
before-video-003,frame_0036.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.2751165748198389,0.4315159574468085,0.29085205310626855,0.8356671495251892,17851,6213,0.05511450720950961,0.006259147543460131,0.0007954248576425016,0.9893249273300171,0.0034943365026265383,0.498046875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0036.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0036.jpg
before-video-003,frame_0037.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.23629169022046353,0.38225880201188844,0.2590860427114442,0.7286846275752773,17747,6310,0.05511450720950961,0.007631226442754269,0.0007633674540556967,0.988196849822998,0.003429574426263571,0.54296875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0037.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0037.jpg
before-video-003,frame_0038.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.2694365450426568,0.42449785472908835,0.2820952765442067,0.8572304861217604,19816,6521,0.05511450720950961,0.007219741586595774,0.0009747821604833007,0.9881208539009094,0.003773128380998969,0.548095703125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0038.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0038.jpg
before-video-003,frame_0039.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.32084254625858255,0.48581497797356826,0.378570120834859,0.6778396984100967,21848,12202,0.05511450720950961,0.007395830936729908,0.001281057484447956,0.987174391746521,0.004065924324095249,0.494384765625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0039.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0039.jpg
before-video-003,frame_0040.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.30138321400457324,0.46317366131866233,0.3525697246097176,0.6748929740619491,22804,11913,0.05511450720950961,0.0077347345650196075,0.0010277273831889033,0.9864642024040222,0.003907203208655119,0.49951171875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0040.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0040.jpg
before-video-003,frame_0041.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.2724563506203233,0.4282368514841403,0.30297899931558664,0.7300581546740734,27761,11521,0.05511450720950961,0.0074526239186525345,0.000971684348769486,0.986819326877594,0.003930927254259586,0.477294921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0041.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0041.jpg
before-video-003,frame_0042.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.30811920572290125,0.47108735102261023,0.3476545533516722,0.7304182509505703,27628,13150,0.05511450720950961,0.006268018390983343,0.0011108204489573836,0.9880346059799194,0.004106569569557905,0.42919921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0042.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0042.jpg
before-video-003,frame_0043.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.2999288786534358,0.46145428965948465,0.3489774204988769,0.6809165000768876,25377,13006,0.05511450720950961,0.005641777999699116,0.0008533071377314627,0.9891323447227478,0.003838491393253207,0.433349609375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0043.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0043.jpg
before-video-003,frame_0044.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.30096086243262243,0.4626747369938031,0.3436998180066374,0.7076261847035487,18682,9074,0.05511450720950961,0.00508412579074502,0.0007255610544234514,0.9905301928520203,0.0036160980816930532,0.4599609375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0044.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0044.jpg
before-video-003,frame_0045.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.2710364086622056,0.42648095178874934,0.32254828191622775,0.6292354740061162,15948,8175,0.05511450720950961,0.0047223917208611965,0.000698852411005646,0.9911524057388306,0.003455724101513624,0.479248046875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0045.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0045.jpg
before-video-003,frame_0046.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.21732673267326733,0.357055713704758,0.25050722799898556,0.6213241075640824,15772,6359,0.05511450720950961,0.0061144898645579815,0.0006032592500559986,0.9901033043861389,0.003233154071494937,0.52685546875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-003/frame_0046.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-003/frame_0046.jpg
before-video-004,frame_0001.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.24270478046667748,0.390607301559641,0.2950312602829878,0.5777806418352881,15195,7759,0.05511450720950961,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0001.jpg
before-video-004,frame_0002.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.23338835180381987,0.37845071499579414,0.2936743413244719,0.5320361212642443,16852,9302,0.05511450720950961,0.005652350839227438,0.0008238386362791061,0.989582359790802,0.0035086499992758036,0.52392578125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0002.jpg
before-video-004,frame_0003.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.23509846365028245,0.3806959049328888,0.27187251968984677,0.6347826086956522,16379,7015,0.05511450720950961,0.005306991748511791,0.0008562636212445796,0.9902748465538025,0.003523903898894787,0.546630859375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0003.jpg
before-video-004,frame_0004.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3094928478543563,0.4726911618669315,0.32438518518518517,0.8708240534521158,16875,6286,0.05511450720950961,0.004467864520847797,0.0008009999291971326,0.9912489056587219,0.003550139721482992,0.559326171875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0004.jpg
before-video-004,frame_0005.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3742269523946498,0.5446363160648875,0.3944516031228682,0.8794997464931553,13193,5917,0.05511450720950961,0.004449575208127499,0.0006945079658180475,0.9915095567703247,0.0033128373324871063,0.56787109375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0005.jpg
before-video-004,frame_0006.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.21855146124523506,0.3587069864442127,0.23688025514641925,0.7385310734463277,13796,4425,0.05511450720950961,0.005183589644730091,0.0006465676706284285,0.9909432530403137,0.003233895404264331,0.58056640625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0006.jpg
before-video-004,frame_0007.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.20924877077239062,0.34608060116320966,0.2394416352111673,0.6239792130660727,14041,5388,0.05511450720950961,0.0063310833647847176,0.0009249110007658601,0.9896115660667419,0.003454165533185005,0.565185546875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0007.jpg
before-video-004,frame_0008.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.22754609090012817,0.3707332744357883,0.24797206553854417,0.7342134563384762,18615,6287,0.05511450720950961,0.006975123658776283,0.0012309752637520432,0.9885545969009399,0.0038540936075150967,0.519775390625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0008.jpg
before-video-004,frame_0009.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.3665696148155219,0.5364814362055115,0.39883672621520566,0.8192,19256,9375,0.05511450720950961,0.007900409400463104,0.0007081114454194903,0.9875239133834839,0.0035247027408331633,0.558837890625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0009.jpg
before-video-004,frame_0010.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.4200034971148802,0.5915527644378771,0.45988895270917096,0.828847481021394,15669,8694,0.05511450720950961,0.007072017528116703,0.0007418502937071025,0.9888887405395508,0.0034777859691530466,0.577392578125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-004/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-004/frame_0010.jpg
before-video-005,frame_0001.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.41754093538582215,0.5891060003458413,0.4532247765006386,0.8413513780499852,18792,10123,0.05511450720950961,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0001.jpg
before-video-005,frame_0002.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.24342486386282006,0.39153932165486394,0.24601873536299765,0.9584854014598541,17080,4384,0.05511450720950961,0.0076742167584598064,0.0008089343318715692,0.9882258176803589,0.0035193446092307568,0.58251953125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0002.jpg
before-video-005,frame_0003.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.14522656405493267,0.2536206696790638,0.1504674182018147,0.8065585851142225,14548,2714,0.05511450720950961,0.007285141386091709,0.0006332996999844909,0.9884295463562012,0.0032720849849283695,0.576904296875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0003.jpg
before-video-005,frame_0004.jpg,strict_qmem_v1_reference_T1K2_lambda0p05,qmem,1,legacy,0.05,0.0,0.0,0.08751450116009281,0.16094406293752916,0.09120447332628079,0.6838526912181303,13234,1765,0.05511450720950961,0.005616297014057636,0.0005908166640438139,0.9902240633964539,0.003185797482728958,0.57763671875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-005/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-005/frame_0004.jpg
