video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-006,frame_0006.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.42535881174899864,0.5968445394139859,0.44172443674176776,0.9198772895425427,23080,11083,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0006.jpg
before-video-006,frame_0007.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.42004530534880496,0.5915942312074747,0.43806952413094835,0.9107858861267041,20741,9976,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0007.jpg
before-video-006,frame_0008.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3267652671755725,0.4925743464346075,0.35052970981114695,0.828174123337364,19539,8270,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0008.jpg
before-video-006,frame_0009.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3915488366407237,0.5627525622254759,0.4077484511584486,0.9078798185941043,23566,10584,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0009.jpg
before-video-006,frame_0010.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4234085109317884,0.5949219885647834,0.4550441034763917,0.8589618021547503,26982,14294,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0010.jpg
before-video-006,frame_0011.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4129070281420362,0.5844786952259787,0.47137186301554196,0.7690027989682234,29726,18221,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0011.jpg
before-video-006,frame_0012.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.43489896962397967,0.6061736454350461,0.4942402007375585,0.7836518174694075,26303,16589,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0012.jpg
before-video-006,frame_0013.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4099355063622102,0.5814954010483632,0.46880357214049356,0.7655100579389362,25083,15361,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0013.jpg
before-video-006,frame_0014.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.315902918480838,0.48013104013104013,0.36228803084985417,0.7115944843658963,20227,10298,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0014.jpg
before-video-006,frame_0015.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.35630997833040967,0.5254108338405356,0.3882610895597909,0.8123750147041524,17787,8501,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0015.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0015.jpg
before-video-006,frame_0016.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.38630972551677395,0.5573209484233683,0.393809589608954,0.9530178899849524,14474,5981,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0016.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0016.jpg
before-video-006,frame_0017.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.43151186639320244,0.6028757099728803,0.4467278380222947,0.9268407803650094,13187,6356,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0017.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0017.jpg
before-video-006,frame_0018.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3225339890078102,0.4877515310586177,0.3317465040166617,0.9207266721717589,10083,3633,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0018.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0018.jpg
before-video-006,frame_0019.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4144014401440144,0.5859742904416444,0.423122874735778,0.9526174218911649,10881,4833,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0019.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0019.jpg
before-video-006,frame_0020.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.23344532350709873,0.3785256128635445,0.2364175172867962,0.9488986784140969,9111,2270,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0020.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0020.jpg
before-video-006,frame_0021.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.21279527559055117,0.35091705891900665,0.21568236233040702,0.9408181026979983,10024,2298,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0021.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0021.jpg
before-video-006,frame_0022.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.17373737373737375,0.29604130808950085,0.17616934107203824,0.926391382405745,11716,2228,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0022.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0022.jpg
before-video-006,frame_0023.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.09242184123325169,0.16920540718760305,0.09470032477118394,0.7934446505875077,13548,1617,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0023.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0023.jpg
before-video-006,frame_0024.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.15651729860845143,0.2706700518821062,0.16333599786837197,0.789439793947199,15012,3106,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0024.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0024.jpg
before-video-006,frame_0025.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.22975377374734546,0.373658172314011,0.23651403249630723,0.8893579204621195,16925,4501,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0025.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0025.jpg
before-video-006,frame_0026.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.237436228229637,0.38375509430385746,0.25436612639778866,0.7810570987654321,15918,5184,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0026.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0026.jpg
before-video-006,frame_0027.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.312838829006952,0.47658375437232803,0.381000466055616,0.6361867704280155,12874,7710,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0027.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0027.jpg
before-video-006,frame_0028.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.35959715639810425,0.5289760348583878,0.46406727828746175,0.6149949341438703,11772,8883,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0028.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0028.jpg
before-video-006,frame_0029.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3594466842763798,0.5288132126604285,0.4691100426381203,0.6059292242793531,11023,8534,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0029.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0029.jpg
before-video-006,frame_0030.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4097620171239803,0.5813208359236766,0.5140392422192152,0.6688676130736216,11824,9087,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0030.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0030.jpg
before-video-006,frame_0031.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3606751370204285,0.5301414381837323,0.43818099273607747,0.6709535395666782,13216,8631,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0031.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0031.jpg
before-video-006,frame_0032.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.36046655146877316,0.5299160807439328,0.3841246876233066,0.8540722327825706,15206,6839,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0032.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0032.jpg
before-video-006,frame_0033.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.41744933267424617,0.5890148212728857,0.42802838317283326,0.9441028507546115,11838,5367,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0033.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0033.jpg
before-video-006,frame_0034.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.38271965712059225,0.5535752025361043,0.3916467304625199,0.9437905356713908,10032,4163,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0034.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0034.jpg
before-video-006,frame_0035.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3530038346825735,0.5218075893560069,0.38008945980043585,0.8320361536530254,8719,3983,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0035.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0035.jpg
before-video-006,frame_0036.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.45582107322051196,0.6262048016823413,0.4775906620333244,0.9090909090909091,11223,5896,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0036.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0036.jpg
before-video-006,frame_0037.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.41473636086558974,0.5863090429256207,0.43898701508186144,0.8824578469520103,12399,6168,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0037.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0037.jpg
before-video-006,frame_0038.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4199932531204318,0.5915426037377257,0.4296807592752373,0.9490534874857071,17385,7871,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-006/frame_0038.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-006/frame_0038.jpg
before-video-007,frame_0001.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.448502886002886,0.6192640557873109,0.470504754245707,0.905581353000091,21139,10983,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0001.jpg
before-video-007,frame_0002.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.436161058018932,0.6073985303856949,0.5327211373568623,0.7064260563380281,18077,13632,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0002.jpg
before-video-007,frame_0003.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4310357142857143,0.6024108412987597,0.4828758902136513,0.8005970149253732,24994,15075,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0003.jpg
before-video-007,frame_0004.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.408822910086334,0.580375158807264,0.4573616018845701,0.7939071764465344,25470,14673,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0004.jpg
before-video-007,frame_0005.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4114160633103216,0.5829833937774385,0.46551592745008386,0.779742149604289,26244,15668,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0005.jpg
before-video-007,frame_0006.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.46047065044949764,0.6305784375848646,0.48863636363636365,0.8887471293697372,28512,15676,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0006.jpg
before-video-007,frame_0007.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.5778362289748736,0.7324413248519412,0.6076575920803611,0.9217180081704759,27476,18114,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0007.jpg
before-video-007,frame_0008.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.5144388325558084,0.6793788187372709,0.5442124153683009,0.9038748137108793,24518,14762,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0008.jpg
before-video-007,frame_0009.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4782456549632567,0.6470448986033299,0.5034381139489195,0.90527710311327,24432,13587,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0009.jpg
before-video-007,frame_0010.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.3755130323543521,0.5459970549484616,0.3874711252887471,0.9240556138509969,18182,7624,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-007/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-007/frame_0010.jpg
before-video-008,frame_0001.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.4938143866120833,0.6611455761007047,0.5084769316286826,0.9448269925976932,21588,11618,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0001.jpg
before-video-008,frame_0002.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2763388607785181,0.43301801624995095,0.27906506121622987,0.9658553668359307,19766,5711,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0002.jpg
before-video-008,frame_0003.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.25004907734589715,0.4000628165364532,0.25741423735664126,0.8973230010567101,19793,5678,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0003.jpg
before-video-008,frame_0004.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.18849299614552975,0.31719664610030057,0.1919670640049787,0.9124004550625711,20889,4395,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0004.jpg
before-video-008,frame_0005.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.24262308444734268,0.3905014923415002,0.2503258904167192,0.8874478234943352,23781,6708,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0005.jpg
before-video-008,frame_0006.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.18881144806109587,0.31764742570243554,0.22321076390410657,0.5505945945945946,22817,9250,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0006.jpg
before-video-008,frame_0007.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.24896903613615712,0.39867927696009847,0.29872525997987254,0.5991589571068124,23848,11890,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0007.jpg
before-video-008,frame_0008.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.25629987400251997,0.4080234015879649,0.2972720630023545,0.6502974869016961,24634,11261,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0008.jpg
before-video-008,frame_0009.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.39727096966091613,0.5686384077060217,0.4162284289665381,0.8971452560873215,25671,11910,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0009.jpg
before-video-008,frame_0010.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.34015353805073434,0.5076336828472516,0.3574660633484163,0.8753650575502491,28509,11642,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0010.jpg
before-video-008,frame_0011.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.30346059008587706,0.46562296151337246,0.3150600282485876,0.8918040979510244,22656,8004,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0011.jpg
before-video-008,frame_0012.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.2744416350611041,0.4306852938745143,0.28134787774057674,0.9178999295278365,18518,5676,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0012.jpg
before-video-008,frame_0013.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.19448518627163391,0.3256385068762279,0.19786614936954414,0.9192374350086655,13403,2885,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0013.jpg
before-video-008,frame_0014.jpg,continued_baseline_corrected_crop,baseline,0,none,0.0,0.0,0.0,0.11402186204297023,0.20470309592285568,0.11682919764410543,0.825938566552901,10357,1465,0.03512730775400996,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0014.jpg
